2025-04-24 11:04:16.111 - INFO - sensor [/livox/imu] - IMU stats: rate=212.65Hz, interval=5.1ms, dropped=9476
2025-04-24 11:04:16.113 - INFO - sensor [/livox/imu] - IMU stats: rate=211.43Hz, interval=5.1ms, dropped=9476
2025-04-24 11:04:16.115 - INFO - sensor [/livox/imu] - IMU stats: rate=209.50Hz, interval=5.1ms, dropped=9476
2025-04-24 11:04:16.119 - INFO - sensor [/livox/imu] - IMU stats: rate=209.69Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.124 - INFO - sensor [/livox/imu] - IMU stats: rate=210.66Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.127 - INFO - sensor [/livox/imu] - IMU stats: rate=211.72Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.131 - INFO - sensor [/livox/imu] - IMU stats: rate=212.57Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.135 - INFO - sensor [/livox/imu] - IMU stats: rate=212.91Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.140 - INFO - sensor [/livox/imu] - IMU stats: rate=212.63Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.147 - INFO - sensor [/livox/imu] - IMU stats: rate=211.07Hz, interval=5.1ms, dropped=9476
2025-04-24 11:04:16.149 - INFO - sensor [/livox/imu] - IMU stats: rate=209.32Hz, interval=5.1ms, dropped=9476
2025-04-24 11:04:16.155 - INFO - sensor [/livox/imu] - IMU stats: rate=208.35Hz, interval=5.1ms, dropped=9476
2025-04-24 11:04:16.157 - INFO - sensor [/livox/imu] - IMU stats: rate=207.98Hz, interval=5.1ms, dropped=9476
2025-04-24 11:04:16.159 - INFO - sensor [/livox/imu] - IMU stats: rate=209.08Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.163 - INFO - sensor [/livox/imu] - IMU stats: rate=210.01Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.168 - INFO - sensor [/livox/imu] - IMU stats: rate=211.13Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.172 - INFO - sensor [/livox/imu] - IMU stats: rate=211.87Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.178 - INFO - sensor [/livox/imu] - IMU stats: rate=212.11Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.182 - INFO - sensor [/livox/imu] - IMU stats: rate=212.19Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.188 - INFO - sensor [/livox/imu] - IMU stats: rate=212.19Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.192 - INFO - sensor [/livox/imu] - IMU stats: rate=212.20Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.198 - INFO - sensor [/livox/imu] - IMU stats: rate=212.16Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.202 - INFO - sensor [/livox/imu] - IMU stats: rate=212.23Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.208 - INFO - sensor [/livox/imu] - IMU stats: rate=212.22Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.212 - INFO - sensor [/livox/imu] - IMU stats: rate=212.21Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.217 - INFO - sensor [/livox/imu] - IMU stats: rate=212.24Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.222 - INFO - sensor [/livox/imu] - IMU stats: rate=212.24Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.228 - INFO - sensor [/livox/imu] - IMU stats: rate=212.28Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.232 - INFO - sensor [/livox/imu] - IMU stats: rate=212.18Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.238 - INFO - sensor [/livox/imu] - IMU stats: rate=212.15Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.242 - INFO - sensor [/livox/imu] - IMU stats: rate=212.11Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.248 - INFO - sensor [/livox/imu] - IMU stats: rate=212.04Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.252 - INFO - sensor [/livox/imu] - IMU stats: rate=212.08Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.257 - INFO - sensor [/livox/imu] - IMU stats: rate=212.18Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.262 - INFO - sensor [/livox/imu] - IMU stats: rate=212.25Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.268 - INFO - sensor [/livox/imu] - IMU stats: rate=212.24Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.272 - INFO - sensor [/livox/imu] - IMU stats: rate=212.29Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.278 - INFO - sensor [/livox/imu] - IMU stats: rate=212.20Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.282 - INFO - sensor [/livox/imu] - IMU stats: rate=212.11Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.287 - INFO - sensor [/livox/imu] - IMU stats: rate=212.21Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.292 - INFO - sensor [/livox/imu] - IMU stats: rate=212.18Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.298 - INFO - sensor [/livox/imu] - IMU stats: rate=212.20Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.302 - INFO - sensor [/livox/imu] - IMU stats: rate=212.22Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.308 - INFO - sensor [/livox/imu] - IMU stats: rate=212.34Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.312 - INFO - sensor [/livox/imu] - IMU stats: rate=212.45Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.318 - INFO - sensor [/livox/imu] - IMU stats: rate=212.48Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.322 - INFO - sensor [/livox/imu] - IMU stats: rate=212.78Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.328 - INFO - sensor [/livox/imu] - IMU stats: rate=212.60Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.332 - INFO - sensor [/livox/imu] - IMU stats: rate=212.80Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.338 - INFO - sensor [/livox/imu] - IMU stats: rate=212.74Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.344 - INFO - sensor [/livox/imu] - IMU stats: rate=213.19Hz, interval=4.9ms, dropped=9476
2025-04-24 11:04:16.348 - INFO - sensor [/livox/imu] - IMU stats: rate=213.92Hz, interval=4.9ms, dropped=9476
2025-04-24 11:04:16.352 - INFO - sensor [/livox/imu] - IMU stats: rate=214.74Hz, interval=4.8ms, dropped=9476
2025-04-24 11:04:16.358 - INFO - sensor [/livox/imu] - IMU stats: rate=215.59Hz, interval=4.9ms, dropped=9476
2025-04-24 11:04:16.366 - INFO - sensor [/livox/imu] - IMU stats: rate=215.42Hz, interval=4.9ms, dropped=9476
2025-04-24 11:04:16.369 - INFO - sensor [/livox/imu] - IMU stats: rate=215.12Hz, interval=4.9ms, dropped=9476
2025-04-24 11:04:16.372 - INFO - sensor [/livox/imu] - IMU stats: rate=213.15Hz, interval=4.9ms, dropped=9476
2025-04-24 11:04:16.380 - INFO - sensor [/livox/imu] - IMU stats: rate=210.31Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.384 - INFO - sensor [/livox/imu] - IMU stats: rate=207.86Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.391 - INFO - sensor [/livox/imu] - IMU stats: rate=205.86Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.396 - INFO - sensor [/livox/imu] - IMU stats: rate=204.34Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.401 - INFO - sensor [/livox/imu] - IMU stats: rate=203.79Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.406 - INFO - sensor [/livox/imu] - IMU stats: rate=203.43Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.408 - INFO - sensor [/livox/imu] - IMU stats: rate=203.76Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.412 - INFO - sensor [/livox/imu] - IMU stats: rate=204.35Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.419 - INFO - sensor [/livox/imu] - IMU stats: rate=204.66Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.422 - INFO - sensor [/livox/imu] - IMU stats: rate=205.08Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.428 - INFO - sensor [/livox/imu] - IMU stats: rate=205.06Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.432 - INFO - sensor [/livox/imu] - IMU stats: rate=205.08Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.437 - INFO - sensor [/livox/imu] - IMU stats: rate=205.20Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.442 - INFO - sensor [/livox/imu] - IMU stats: rate=205.26Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.448 - INFO - sensor [/livox/imu] - IMU stats: rate=205.25Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.452 - INFO - sensor [/livox/imu] - IMU stats: rate=205.21Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.458 - INFO - sensor [/livox/imu] - IMU stats: rate=205.16Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.462 - INFO - sensor [/livox/imu] - IMU stats: rate=205.16Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.468 - INFO - sensor [/livox/imu] - IMU stats: rate=205.23Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.472 - INFO - sensor [/livox/imu] - IMU stats: rate=205.20Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.478 - INFO - sensor [/livox/imu] - IMU stats: rate=205.23Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.482 - INFO - sensor [/livox/imu] - IMU stats: rate=205.19Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.487 - INFO - sensor [/livox/imu] - IMU stats: rate=205.17Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.492 - INFO - sensor [/livox/imu] - IMU stats: rate=205.18Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.498 - INFO - sensor [/livox/imu] - IMU stats: rate=205.17Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.502 - INFO - sensor [/livox/imu] - IMU stats: rate=205.20Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.508 - INFO - sensor [/livox/imu] - IMU stats: rate=205.21Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.512 - INFO - sensor [/livox/imu] - IMU stats: rate=205.21Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.518 - INFO - sensor [/livox/imu] - IMU stats: rate=205.19Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.522 - INFO - sensor [/livox/imu] - IMU stats: rate=205.22Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.528 - INFO - sensor [/livox/imu] - IMU stats: rate=205.15Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.532 - INFO - sensor [/livox/imu] - IMU stats: rate=205.11Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.538 - INFO - sensor [/livox/imu] - IMU stats: rate=205.04Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.542 - INFO - sensor [/livox/imu] - IMU stats: rate=205.03Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.547 - INFO - sensor [/livox/imu] - IMU stats: rate=205.48Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.554 - INFO - sensor [/livox/imu] - IMU stats: rate=205.60Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.558 - INFO - sensor [/livox/imu] - IMU stats: rate=205.69Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.562 - INFO - sensor [/livox/imu] - IMU stats: rate=206.18Hz, interval=4.9ms, dropped=9476
2025-04-24 11:04:16.568 - INFO - sensor [/livox/imu] - IMU stats: rate=206.48Hz, interval=4.9ms, dropped=9476
2025-04-24 11:04:16.572 - INFO - sensor [/livox/imu] - IMU stats: rate=207.05Hz, interval=4.9ms, dropped=9476
2025-04-24 11:04:16.577 - INFO - sensor [/livox/imu] - IMU stats: rate=207.37Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.588 - INFO - sensor [/livox/imu] - IMU stats: rate=206.19Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.608 - INFO - sensor [/livox/imu] - IMU stats: rate=205.74Hz, interval=5.0ms, dropped=9476
2025-04-24 11:04:16.619 - INFO - sensor [/livox/imu] - IMU stats: rate=205.32Hz, interval=5.1ms, dropped=9476
2025-04-24 11:04:16.623 - INFO - sensor [/livox/imu] - IMU stats: rate=204.95Hz, interval=5.1ms, dropped=9476
2025-04-24 11:04:16.629 - INFO - sensor [/livox/imu] - IMU stats: rate=204.67Hz, interval=5.1ms, dropped=9476
2025-04-24 11:04:16.635 - INFO - sensor [/livox/imu] - IMU stats: rate=203.57Hz, interval=5.2ms, dropped=9476
2025-04-24 11:04:16.655 - INFO - sensor [/livox/imu] - IMU stats: rate=201.63Hz, interval=5.3ms, dropped=9476
2025-04-24 11:04:16.657 - INFO - sensor [/livox/imu] - IMU stats: rate=199.94Hz, interval=5.3ms, dropped=9476
2025-04-24 11:04:16.658 - INFO - sensor [/livox/imu] - IMU stats: rate=198.84Hz, interval=5.3ms, dropped=9476
2025-04-24 11:04:16.660 - INFO - sensor [/livox/imu] - IMU stats: rate=197.95Hz, interval=5.2ms, dropped=9476
2025-04-24 11:04:16.662 - INFO - sensor [/livox/imu] - IMU stats: rate=201.05Hz, interval=5.2ms, dropped=9476
2025-04-24 11:04:16.663 - INFO - sensor [/livox/imu] - IMU stats: rate=205.02Hz, interval=5.2ms, dropped=9476
2025-04-24 11:04:16.665 - INFO - sensor [/livox/imu] - IMU stats: rate=208.97Hz, interval=5.2ms, dropped=9476
2025-04-24 11:04:16.666 - INFO - sensor [/livox/imu] - IMU stats: rate=213.20Hz, interval=5.1ms, dropped=9476
2025-04-24 11:04:16.668 - INFO - sensor [/livox/imu] - IMU stats: rate=217.54Hz, interval=5.1ms, dropped=9476
2025-04-24 11:04:16.699 - INFO - sensor [/livox/imu] - IMU stats: rate=215.44Hz, interval=5.4ms, dropped=9478
2025-04-24 11:04:16.701 - INFO - sensor [/livox/imu] - IMU stats: rate=213.59Hz, interval=5.4ms, dropped=9478
2025-04-24 11:04:16.703 - INFO - sensor [/livox/imu] - IMU stats: rate=211.53Hz, interval=5.4ms, dropped=9478
2025-04-24 11:04:16.705 - INFO - sensor [/livox/imu] - IMU stats: rate=209.89Hz, interval=5.3ms, dropped=9478
2025-04-24 11:04:16.707 - INFO - sensor [/livox/imu] - IMU stats: rate=212.63Hz, interval=5.3ms, dropped=9478
2025-04-24 11:04:16.709 - INFO - sensor [/livox/imu] - IMU stats: rate=215.72Hz, interval=5.3ms, dropped=9478
2025-04-24 11:04:16.710 - INFO - sensor [/livox/imu] - IMU stats: rate=219.39Hz, interval=5.2ms, dropped=9478
2025-04-24 11:04:16.712 - INFO - sensor [/livox/imu] - IMU stats: rate=223.09Hz, interval=5.2ms, dropped=9478
2025-04-24 11:04:16.714 - INFO - sensor [/livox/imu] - IMU stats: rate=227.08Hz, interval=5.2ms, dropped=9478
2025-04-24 11:04:16.743 - INFO - sensor [/livox/imu] - IMU stats: rate=226.22Hz, interval=5.4ms, dropped=9479
2025-04-24 11:04:16.745 - INFO - sensor [/livox/imu] - IMU stats: rate=225.37Hz, interval=5.4ms, dropped=9479
2025-04-24 11:04:16.746 - INFO - sensor [/livox/imu] - IMU stats: rate=224.54Hz, interval=5.3ms, dropped=9479
2025-04-24 11:04:16.748 - INFO - sensor [/livox/imu] - IMU stats: rate=223.69Hz, interval=5.3ms, dropped=9479
2025-04-24 11:04:16.749 - INFO - sensor [/livox/imu] - IMU stats: rate=227.70Hz, interval=5.3ms, dropped=9479
2025-04-24 11:04:16.751 - INFO - sensor [/livox/imu] - IMU stats: rate=232.36Hz, interval=5.2ms, dropped=9479
2025-04-24 11:04:16.752 - INFO - sensor [/livox/imu] - IMU stats: rate=237.05Hz, interval=5.2ms, dropped=9479
2025-04-24 11:04:16.754 - INFO - sensor [/livox/imu] - IMU stats: rate=241.83Hz, interval=5.2ms, dropped=9479
2025-04-24 11:04:16.755 - INFO - sensor [/livox/imu] - IMU stats: rate=246.63Hz, interval=5.1ms, dropped=9479
2025-04-24 11:04:16.791 - INFO - sensor [/livox/imu] - IMU stats: rate=245.64Hz, interval=5.4ms, dropped=9481
2025-04-24 11:04:16.793 - INFO - sensor [/livox/imu] - IMU stats: rate=244.63Hz, interval=5.4ms, dropped=9481
2025-04-24 11:04:16.794 - INFO - sensor [/livox/imu] - IMU stats: rate=243.53Hz, interval=5.4ms, dropped=9481
2025-04-24 11:04:16.796 - INFO - sensor [/livox/imu] - IMU stats: rate=242.50Hz, interval=5.3ms, dropped=9481
2025-04-24 11:04:16.797 - INFO - sensor [/livox/imu] - IMU stats: rate=246.52Hz, interval=5.3ms, dropped=9481
2025-04-24 11:04:16.799 - INFO - sensor [/livox/imu] - IMU stats: rate=251.15Hz, interval=5.3ms, dropped=9481
2025-04-24 11:04:16.800 - INFO - sensor [/livox/imu] - IMU stats: rate=256.02Hz, interval=5.2ms, dropped=9481
2025-04-24 11:04:16.802 - INFO - sensor [/livox/imu] - IMU stats: rate=260.57Hz, interval=5.2ms, dropped=9481
2025-04-24 11:04:16.803 - INFO - sensor [/livox/imu] - IMU stats: rate=265.06Hz, interval=5.2ms, dropped=9481
2025-04-24 11:04:16.839 - INFO - sensor [/livox/imu] - IMU stats: rate=264.06Hz, interval=5.5ms, dropped=9483
2025-04-24 11:04:16.841 - INFO - sensor [/livox/imu] - IMU stats: rate=263.01Hz, interval=5.4ms, dropped=9483
2025-04-24 11:04:16.845 - INFO - sensor [/livox/imu] - IMU stats: rate=261.93Hz, interval=5.4ms, dropped=9483
2025-04-24 11:04:16.847 - INFO - sensor [/livox/imu] - IMU stats: rate=260.89Hz, interval=5.4ms, dropped=9483
2025-04-24 11:04:16.853 - INFO - sensor [/livox/imu] - IMU stats: rate=261.62Hz, interval=5.4ms, dropped=9483
2025-04-24 11:04:16.858 - INFO - sensor [/livox/imu] - IMU stats: rate=262.01Hz, interval=5.4ms, dropped=9483
2025-04-24 11:04:16.860 - INFO - sensor [/livox/imu] - IMU stats: rate=262.78Hz, interval=5.4ms, dropped=9483
2025-04-24 11:04:16.861 - INFO - sensor [/livox/imu] - IMU stats: rate=263.67Hz, interval=5.3ms, dropped=9483
2025-04-24 11:04:16.867 - INFO - sensor [/livox/imu] - IMU stats: rate=264.65Hz, interval=5.3ms, dropped=9483
2025-04-24 11:04:16.870 - INFO - sensor [/livox/imu] - IMU stats: rate=266.15Hz, interval=5.3ms, dropped=9483
2025-04-24 11:04:16.887 - INFO - sensor [/livox/imu] - IMU stats: rate=265.84Hz, interval=5.4ms, dropped=9483
2025-04-24 11:04:16.889 - INFO - sensor [/livox/imu] - IMU stats: rate=265.26Hz, interval=5.4ms, dropped=9483
2025-04-24 11:04:16.891 - INFO - sensor [/livox/imu] - IMU stats: rate=264.93Hz, interval=5.4ms, dropped=9483
2025-04-24 11:04:16.893 - INFO - sensor [/livox/imu] - IMU stats: rate=264.66Hz, interval=5.3ms, dropped=9483
2025-04-24 11:04:16.895 - INFO - sensor [/livox/imu] - IMU stats: rate=267.77Hz, interval=5.3ms, dropped=9483
2025-04-24 11:04:16.896 - INFO - sensor [/livox/imu] - IMU stats: rate=271.29Hz, interval=5.3ms, dropped=9483
2025-04-24 11:04:16.898 - INFO - sensor [/livox/imu] - IMU stats: rate=274.92Hz, interval=5.3ms, dropped=9483
2025-04-24 11:04:16.900 - INFO - sensor [/livox/imu] - IMU stats: rate=278.95Hz, interval=5.2ms, dropped=9483
2025-04-24 11:04:16.901 - INFO - sensor [/livox/imu] - IMU stats: rate=282.55Hz, interval=5.2ms, dropped=9483
2025-04-24 11:04:16.903 - INFO - sensor [/livox/imu] - IMU stats: rate=286.53Hz, interval=5.1ms, dropped=9483
2025-04-24 11:04:16.905 - INFO - sensor [/livox/imu] - IMU stats: rate=290.60Hz, interval=5.1ms, dropped=9483
2025-04-24 11:04:16.907 - INFO - sensor [/livox/imu] - IMU stats: rate=294.41Hz, interval=5.1ms, dropped=9483
2025-04-24 11:04:16.908 - INFO - sensor [/livox/imu] - IMU stats: rate=298.36Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:16.910 - INFO - sensor [/livox/imu] - IMU stats: rate=301.91Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:16.912 - INFO - sensor [/livox/imu] - IMU stats: rate=304.82Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:16.918 - INFO - sensor [/livox/imu] - IMU stats: rate=306.16Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:16.924 - INFO - sensor [/livox/imu] - IMU stats: rate=306.34Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:16.928 - INFO - sensor [/livox/imu] - IMU stats: rate=306.62Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:16.932 - INFO - sensor [/livox/imu] - IMU stats: rate=306.64Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:16.938 - INFO - sensor [/livox/imu] - IMU stats: rate=306.50Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:16.942 - INFO - sensor [/livox/imu] - IMU stats: rate=306.71Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:16.947 - INFO - sensor [/livox/imu] - IMU stats: rate=306.76Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:16.952 - INFO - sensor [/livox/imu] - IMU stats: rate=306.78Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:16.958 - INFO - sensor [/livox/imu] - IMU stats: rate=306.82Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:16.962 - INFO - sensor [/livox/imu] - IMU stats: rate=306.82Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:16.968 - INFO - sensor [/livox/imu] - IMU stats: rate=306.76Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:16.972 - INFO - sensor [/livox/imu] - IMU stats: rate=306.73Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:16.977 - INFO - sensor [/livox/imu] - IMU stats: rate=306.78Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:16.982 - INFO - sensor [/livox/imu] - IMU stats: rate=306.78Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:16.988 - INFO - sensor [/livox/imu] - IMU stats: rate=306.77Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:16.992 - INFO - sensor [/livox/imu] - IMU stats: rate=306.85Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:16.997 - INFO - sensor [/livox/imu] - IMU stats: rate=306.83Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:17.002 - INFO - sensor [/livox/imu] - IMU stats: rate=306.86Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:17.007 - INFO - sensor [/livox/imu] - IMU stats: rate=306.90Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:17.012 - INFO - sensor [/livox/imu] - IMU stats: rate=306.84Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:17.018 - INFO - sensor [/livox/imu] - IMU stats: rate=306.84Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:17.022 - INFO - sensor [/livox/imu] - IMU stats: rate=306.78Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:17.028 - INFO - sensor [/livox/imu] - IMU stats: rate=306.77Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:17.032 - INFO - sensor [/livox/imu] - IMU stats: rate=306.78Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:17.038 - INFO - sensor [/livox/imu] - IMU stats: rate=306.81Hz, interval=5.0ms, dropped=9483
2025-04-24 11:04:17.059 - INFO - sensor [/livox/imu] - IMU stats: rate=305.90Hz, interval=5.2ms, dropped=9484
2025-04-24 11:04:17.069 - INFO - sensor [/livox/imu] - IMU stats: rate=304.81Hz, interval=5.2ms, dropped=9484
2025-04-24 11:04:17.073 - INFO - sensor [/livox/imu] - IMU stats: rate=303.96Hz, interval=5.2ms, dropped=9484
2025-04-24 11:04:17.076 - INFO - sensor [/livox/imu] - IMU stats: rate=302.96Hz, interval=5.2ms, dropped=9484
2025-04-24 11:04:17.079 - INFO - sensor [/livox/imu] - IMU stats: rate=303.03Hz, interval=5.2ms, dropped=9484
2025-04-24 11:04:17.082 - INFO - sensor [/livox/imu] - IMU stats: rate=304.19Hz, interval=5.1ms, dropped=9484
2025-04-24 11:04:17.085 - INFO - sensor [/livox/imu] - IMU stats: rate=305.31Hz, interval=5.1ms, dropped=9484
2025-04-24 11:04:17.087 - INFO - sensor [/livox/imu] - IMU stats: rate=306.74Hz, interval=5.1ms, dropped=9484
2025-04-24 11:04:17.123 - INFO - sensor [/livox/imu] - IMU stats: rate=306.08Hz, interval=5.4ms, dropped=9486
2025-04-24 11:04:17.125 - INFO - sensor [/livox/imu] - IMU stats: rate=306.00Hz, interval=5.2ms, dropped=9486
2025-04-24 11:04:17.127 - INFO - sensor [/livox/imu] - IMU stats: rate=306.10Hz, interval=5.1ms, dropped=9486
2025-04-24 11:04:17.128 - INFO - sensor [/livox/imu] - IMU stats: rate=306.20Hz, interval=5.1ms, dropped=9486
2025-04-24 11:04:17.130 - INFO - sensor [/livox/imu] - IMU stats: rate=310.85Hz, interval=5.0ms, dropped=9486
2025-04-24 11:04:17.131 - INFO - sensor [/livox/imu] - IMU stats: rate=315.60Hz, interval=5.0ms, dropped=9486
2025-04-24 11:04:17.133 - INFO - sensor [/livox/imu] - IMU stats: rate=320.98Hz, interval=4.8ms, dropped=9486
2025-04-24 11:04:17.134 - INFO - sensor [/livox/imu] - IMU stats: rate=326.52Hz, interval=4.8ms, dropped=9486
2025-04-24 11:04:17.136 - INFO - sensor [/livox/imu] - IMU stats: rate=332.03Hz, interval=4.8ms, dropped=9486
2025-04-24 11:04:17.168 - INFO - sensor [/livox/imu] - IMU stats: rate=331.53Hz, interval=5.1ms, dropped=9488
2025-04-24 11:04:17.172 - INFO - sensor [/livox/imu] - IMU stats: rate=326.97Hz, interval=5.1ms, dropped=9488
2025-04-24 11:04:17.175 - INFO - sensor [/livox/imu] - IMU stats: rate=322.01Hz, interval=5.1ms, dropped=9488
2025-04-24 11:04:17.178 - INFO - sensor [/livox/imu] - IMU stats: rate=316.81Hz, interval=5.1ms, dropped=9488
2025-04-24 11:04:17.180 - INFO - sensor [/livox/imu] - IMU stats: rate=313.61Hz, interval=5.1ms, dropped=9488
2025-04-24 11:04:17.183 - INFO - sensor [/livox/imu] - IMU stats: rate=310.66Hz, interval=5.1ms, dropped=9488
2025-04-24 11:04:17.184 - INFO - sensor [/livox/imu] - IMU stats: rate=313.85Hz, interval=4.9ms, dropped=9488
2025-04-24 11:04:17.186 - INFO - sensor [/livox/imu] - IMU stats: rate=317.72Hz, interval=4.9ms, dropped=9488
2025-04-24 11:04:17.188 - INFO - sensor [/livox/imu] - IMU stats: rate=321.90Hz, interval=4.8ms, dropped=9488
2025-04-24 11:04:17.190 - INFO - sensor [/livox/imu] - IMU stats: rate=326.17Hz, interval=4.8ms, dropped=9488
2025-04-24 11:04:17.192 - INFO - sensor [/livox/imu] - IMU stats: rate=326.57Hz, interval=4.8ms, dropped=9488
